Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,Scroll,user_engagement,SpecialDay,Month,OperatingSystems,Browser,Region,VisitorType,Weekend,Revenue
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6235475829292975,-0.6243475187901789,3.667188794132383,3.2293155947588805,1.7021463861890365,Feb,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,3.713114137993839,Feb,-1.2334263653856892,-0.7902652989452005,-0.47777101493658675,Returning_Visitor,False,False
-0.09494401341728259,-0.3327372601265072,,-0.24493050612963665,-0.15135839848491575,-0.3962424305321689,-0.29268812486860796,-0.39248825179085883,0.6966625102866353,Feb,-0.1360782821758221,0.956622024955899,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,0.41584560575602614,-0.03893240218863437,-0.07781852743362956,-0.19156223181628734,-0.15616820542108042,0.6966625102866353,Feb,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.44366598885524733,-0.4582549631344308,-0.45768299649364924,-0.7720459689878546,-0.3088213656157659,Feb,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.24129919552194085,-0.025299486494500114,-0.45768299649364924,-0.6196131555471759,3.713114137993839,Feb,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.46615118811450357,-0.3228202887217441,-0.0826946556411661,-0.32514066521524976,0.6966625102866353,Feb,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5336067858922724,-0.5747026542208525,-0.45768299649364924,0.6570117264707134,-0.3088213656157659,Feb,2.058617884243912,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.578577184410785,-0.46679039597279054,-0.45768299649364924,1.4001217305785802,-0.3088213656157659,Feb,-0.1360782821758221,0.956622024955899,2.4370813423954845,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.578577184410785,-0.4973611809970599,-0.45768299649364924,-0.20042290315148603,-0.3088213656157659,Feb,-0.1360782821758221,0.956622024955899,0.3550439443011479,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6235475829292975,-0.5535382645886661,-0.45768299649364924,0.14255095281307992,2.7076302620914374,Feb,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,0.2879534550684785,-0.39869559033673474,-0.3931940616725242,-0.45768299649364924,-0.17898703072294098,3.713114137993839,Feb,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6460327821885538,-0.6029218403971012,-0.45768299649364924,0.48552480877764587,-0.3088213656157659,Feb,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.46615118811450357,-0.47128456266011903,0.11979905419399524,1.5732418760221325,-0.3088213656157659,Feb,-0.1360782821758221,0.956622024955899,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Feb,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5111215866330161,0.022777645509479087,-0.45768299649364924,-0.04799006913237623,1.7021463861890365,Feb,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.48863638737375986,-0.5065237068615585,-0.45768299649364924,0.14255095281307992,1.7021463861890365,Feb,-1.2334263653856892,-0.7902652989452005,2.020673862776617,Returning_Visitor,False,False
0.5071089947404688,2.1563455847964073,,-0.24493050612963665,0.4332567822557474,0.3545534048121357,-0.45768299649364924,-0.7310616778171596,2.7076302620914374,Feb,-0.1360782821758221,-0.20796952431150065,2.4370813423954845,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6460327821885538,-0.6175540110070079,2.2922315237155857,2.5433679034081793,-0.3088213656157659,Feb,-0.1360782821758221,0.956622024955899,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.66851798144781,-0.50833530895449,-0.45768299649364924,1.1714725001283468,-0.3088213656157659,Feb,-0.1360782821758221,2.1212135742232987,-0.8941784945554541,Returning_Visitor,True,False
-0.09494401341728259,-0.34405127305797495,,-0.24493050612963665,-0.3537251918182222,-0.5120804478780162,-0.45768299649364924,-0.42907213360171964,-0.3088213656157659,Feb,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Feb,0.9612698010340449,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.578577184410785,0.42977843907270974,-0.45768299649364924,-0.6577213640519533,3.713114137993839,Feb,-0.1360782821758221,-0.20796952431150065,0.3550439443011479,Returning_Visitor,False,False
1.1091620028982203,0.1735648185566765,,-0.24493050612963665,-0.12887319922565946,-0.3896956954560045,-0.45768299649364924,-0.5052885300328436,2.7076302620914374,Feb,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.578577184410785,-0.5416931740775128,-0.45768299649364924,-0.20042290315148603,-0.3088213656157659,Feb,0.9612698010340449,-0.20796952431150065,0.3550439443011479,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5111215866330161,-0.4656581446581761,-0.34310321536543326,0.06633453580352502,-0.3088213656157659,Feb,-0.1360782821758221,0.956622024955899,0.7714514239200152,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6460327821885538,-0.6112830807456193,-0.45768299649364924,0.48552480877764587,-0.3088213656157659,Feb,-0.1360782821758221,0.956622024955899,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.66851798144781,-0.6023992628753189,0.5735349511628588,2.2003940474436137,1.7021463861890365,Feb,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
0.5071089947404688,0.12901589263902208,,-0.24493050612963665,-0.39869559033673474,-0.09998452363418066,-0.45768299649364924,-0.5151518337207005,0.6966625102866353,Feb,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Feb,-0.1360782821758221,-0.20796952431150065,1.6042663831577497,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5111215866330161,-0.48194514410447964,-0.45768299649364924,-0.6424780765343561,0.6966625102866353,Feb,-1.2334263653856892,-0.7902652989452005,1.1878589035388825,Returning_Visitor,False,False
0.20608249066159312,-0.34970827952370886,,-0.24493050612963665,-0.5336067858922724,-0.4445808512970393,-0.45768299649364924,-0.7339377810615082,-0.3088213656157659,Feb,-0.1360782821758221,0.956622024955899,-0.47777101493658675,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Feb,-0.1360782821758221,-0.20796952431150065,-0.47777101493658675,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.10993323595944747,-0.48863638737375986,-0.1791114702315889,-0.45768299649364924,-0.6992939514065412,-0.3088213656157659,Feb,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6460327821885538,-0.21673705179992045,0.9172742739231478,0.48552480877764587,1.7021463861890365,Feb,-0.1360782821758221,0.956622024955899,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6460327821885538,-0.08191205118006574,-0.45768299649364924,-0.20042290315148603,-0.3088213656157659,Feb,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6235475829292975,-0.32491059880887363,-0.45768299649364924,0.14255095281307992,-0.3088213656157659,Feb,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.08390280070714692,0.0190673451048241,-0.3103661497747708,-0.26166822354957053,-0.3088213656157659,Feb,-1.2334263653856892,-0.7902652989452005,0.3550439443011479,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.46615118811450357,-0.45886463687500517,-0.45768299649364924,-0.32514066521524976,3.713114137993839,Feb,-0.1360782821758221,-0.20796952431150065,-0.47777101493658675,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.26378439478119714,-0.16775245980100373,-0.303000304345173,-0.3067447826551096,-0.3088213656157659,Feb,-1.2334263653856892,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,1.7021463861890365,Feb,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6235475829292975,-0.6159862784416608,1.6047528988193667,2.2003940474436137,-0.3088213656157659,Feb,-0.1360782821758221,1.5389177995895988,0.7714514239200152,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,-0.3626872344496119,-0.24493050612963665,-0.2862695940404534,-0.3029623428940136,-0.45768299649364924,-0.3448329477681453,0.6966625102866353,Feb,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5111215866330161,-0.48756285246364023,-0.45768299649364924,-0.3376124290745676,-0.3088213656157659,Feb,-0.1360782821758221,2.1212135742232987,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.24129919552194085,-0.30250084585296744,0.2297956284025698,0.141127131175905,-0.3088213656157659,Feb,0.9612698010340449,-0.20796952431150065,-0.47777101493658675,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Feb,0.9612698010340449,0.3743262503221992,-0.06136353531771945,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.578577184410785,-0.5629446599807489,-0.45768299649364924,-0.20042290315148603,3.713114137993839,Feb,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Feb,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Feb,0.9612698010340449,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.19632879700342828,-0.3621877953452644,-0.278340748314145,-0.4986610199838455,2.7076302620914374,Feb,-1.2334263653856892,-0.7902652989452005,0.3550439443011479,Returning_Visitor,False,False
-0.09494401341728259,-0.12908502736008692,,-0.08861787751152286,-0.016447202929378096,-0.19104365696153408,0.1672975715938226,-0.05076157221222471,-0.3088213656157659,Feb,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,True,False
-0.3959705174961583,-0.40344984094818087,,-0.24493050612963665,-0.19632879700342828,0.01476479034967504,-0.14383406217951689,-0.6298858053834168,-0.3088213656157659,Feb,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.578577184410785,-0.3803038161178062,-0.45768299649364924,-0.5433967385376209,1.7021463861890365,Feb,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.19632879700342828,-0.23912078896551328,-0.278340748314145,-0.6477800886892406,2.7076302620914374,Feb,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.44366598885524733,-0.5569350184802515,-0.45768299649364924,-0.20042290315148603,-0.3088213656157659,Feb,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6010623836700413,-0.5914251349178887,-0.45768299649364924,-0.0632333566499734,-0.3088213656157659,Feb,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6010623836700413,-0.5590253285673811,1.329761452985751,2.5433679034081793,-0.3088213656157659,Feb,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.46615118811450357,-0.26673030140118764,-0.0826946556411661,0.42316592774576395,-0.3088213656157659,Feb,-0.1360782821758221,0.956622024955899,1.1878589035388825,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.26378439478119714,-0.27658669409788783,-0.45768299649364924,-0.5879833457807595,3.713114137993839,Feb,0.9612698010340449,-0.20796952431150065,1.6042663831577497,Returning_Visitor,True,False
-0.3959705174961583,-0.4571914023726529,,-0.24493050612963665,-0.3762103910774785,-0.36959097692126736,-0.45768299649364924,-0.49195066117185765,3.713114137993839,Feb,-1.2334263653856892,-0.7902652989452005,-0.47777101493658675,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.3312399925589659,-0.39589404550022805,-0.22852345486157621,-0.20042290315148603,-0.3088213656157659,Feb,-0.1360782821758221,0.956622024955899,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6460327821885538,-0.5956057550921479,0.9172742739231478,1.1714725001283468,2.7076302620914374,Feb,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,3.713114137993839,Feb,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,True,False
0.8081354988193445,-0.22355703533784302,,-0.24493050612963665,-0.17384359774417202,-0.3907931082517475,-0.45768299649364924,-0.7093518241589954,4.71859801389624,Feb,-0.1360782821758221,-0.20796952431150065,2.020673862776617,Returning_Visitor,True,False
0.20608249066159312,0.03496816014619605,,-0.24493050612963665,-0.48863638737375986,-0.45686142305892524,-0.45768299649364924,-0.5697793570891936,-0.3088213656157659,Feb,-1.2334263653856892,-0.7902652989452005,-0.47777101493658675,Returning_Visitor,False,False
